time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14800,1470,1,1380,580,137,956.3,956.3
30,4,4,4,19,19,83240,8274,1,8480,9100,842,1592.6,1592.6
40,4,4,4,19,19,163200,16201,1,16500,25840,1638,857.3,857.3
50,4,4,4,19,19,247100,24596,1,25280,51520,2516,600.6,600.6
60,4,4,4,19,19,597400,59413,1,60820,112080,6048,369.3,369.3
70,4,4,4,19,19,608380,60367,1,62700,174280,6221,287.0,287.0
80,4,4,4,19,19,616620,61428,1,62940,237500,6270,247.6,247.6
90,4,4,4,19,19,833140,82817,1,85300,322700,8479,219.0,219.0
100,4,4,4,19,19,653860,65125,1,67300,390020,6703,203.8,203.8
110,4,4,4,19,19,653980,65169,1,66700,456800,6646,191.9,191.9
120,4,4,4,19,19,888020,88580,1,91980,547560,9175,181.2,181.2
130,4,4,4,19,19,672020,66940,1,69120,616700,6885,174.7,174.7
140,4,4,4,19,19,654340,65179,1,67260,683160,6699,169.6,169.6
150,4,4,4,19,19,893240,89083,1,90520,775340,9027,164.4,164.4
160,4,4,4,19,19,667900,66537,1,69480,843480,6921,161.0,161.0
170,4,4,4,19,19,649460,64655,1,66800,909800,6650,158.7,158.7
180,4,4,4,19,19,889680,88481,1,89560,1000840,8907,155.5,155.5
