time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,64660,6347,10,10400,420,1020,3799.6,10196.0
30,4,2,2,28,28,280320,27875,10,25820,27040,2567,4989.0,5324.4
40,4,2,2,28,28,485020,48366,10,51520,77100,5137,2952.1,3228.7
50,4,2,2,28,28,780520,77625,10,79940,156100,7950,2343.9,2964.0
60,4,2,2,28,28,768700,76479,10,79220,234220,7881,1988.8,2549.0
70,4,2,2,28,28,769700,76770,10,80320,315140,8011,1815.4,2371.5
80,4,2,2,28,28,1091520,108307,10,109540,426800,10869,1647.7,2141.1
90,4,2,2,28,28,824600,82098,10,84520,510980,8414,1566.0,2027.3
100,4,2,2,28,28,804280,80139,10,84380,592100,8407,1519.7,1977.4
110,4,2,2,28,28,1060160,105467,10,108440,700600,10787,1477.7,1931.2
120,4,2,2,28,28,810640,80813,10,83880,784040,8362,1446.8,1888.3
130,4,2,2,28,28,831200,82739,10,84500,869640,8411,1420.2,1857.3
140,4,2,2,28,28,970920,96869,10,100740,969300,10050,1394.0,1809.4
150,4,2,2,28,28,892560,88989,10,91700,1060520,9142,1380.1,1789.5
160,4,2,2,28,28,811620,80838,10,82940,1142420,8260,1368.4,1776.6
170,4,2,2,28,28,797260,79527,10,83660,1225380,8345,1355.2,1756.8
180,4,2,2,28,28,1115580,111302,10,113580,1339140,11331,1338.3,1731.3
