time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,80,7,10,0,0,0,0.0,0.0
20,4,2,2,30,30,7700,764,10,1520,1360,150,8.3,12.9
30,4,2,2,30,30,186520,18546,10,18340,19880,1823,5.2,5.7
40,4,2,2,30,30,335340,33106,10,34400,54900,3396,3.8,4.1
50,4,2,2,30,30,431180,42763,10,44560,98940,4419,3.2,3.4
60,4,2,2,30,30,460400,45893,10,48420,145420,4826,2.8,2.9
70,4,2,2,30,30,498820,49782,10,51700,197200,5159,2.5,2.6
80,4,2,2,30,30,718520,71708,10,72880,270640,7273,2.2,2.4
90,4,2,2,30,30,550840,54804,10,57240,327020,5694,2.1,2.3
100,4,2,2,30,30,542900,54192,10,56660,382740,5655,2.1,2.2
110,4,2,2,30,30,723460,72201,10,73260,455940,7311,2.0,2.1
120,4,2,2,30,30,544280,54324,10,55180,512580,5507,1.9,2.1
130,4,2,2,30,30,541560,54042,10,56340,568360,5622,1.9,2.0
140,4,2,2,30,30,735320,73399,10,74820,643280,7468,1.9,2.0
150,4,2,2,30,30,543420,54244,10,56380,699400,5627,1.9,1.9
160,4,2,2,30,30,545480,54411,10,54560,755120,5442,1.8,1.9
170,4,2,2,30,30,732900,73165,10,72820,830460,7269,1.8,1.9
180,4,2,2,30,30,551840,55090,10,56120,887200,5602,1.8,1.9
