time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,51240,5088,10,9740,220,967,1444.6,4125.0
30,4,4,4,28,28,65500,6137,10,4560,4500,427,9417.3,12796.5
40,4,4,4,28,28,88080,8716,10,8440,12720,835,14887.4,19151.1
50,4,4,4,28,28,121040,12024,10,11780,24620,1170,14560.9,24200.3
60,4,4,4,28,28,133660,13263,10,13120,37540,1301,12939.7,22288.8
71,4,4,4,28,28,219740,21834,10,22860,61420,2271,9437.2,14131.9
81,4,4,4,28,28,342200,33961,10,33320,95000,3306,7028.0,9488.9
91,4,4,4,28,28,389720,38720,10,41400,136420,4113,5633.1,7140.9
101,4,4,4,28,28,463820,46109,10,45640,182400,4537,4938.2,6951.4
111,4,4,4,28,28,545860,54249,10,56680,237920,5633,4133.0,5441.1
121,4,4,4,28,28,593960,59035,10,61500,298480,6112,3606.6,4531.3
131,4,4,4,28,28,600400,59640,10,61160,359880,6075,3263.9,4019.4
141,4,4,4,28,28,524820,52205,10,56160,414860,5586,3054.8,3699.0
151,4,4,4,28,28,532740,52809,10,53600,468440,5313,2954.0,3748.4
161,4,4,4,28,28,597440,59364,10,60440,529460,6005,2794.9,3408.9
171,4,4,4,28,28,524640,52265,10,53740,583340,5353,2706.5,3291.4
181,4,4,4,28,28,585760,58226,10,60660,643400,6029,2606.9,3107.6
