time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16380,1629,10,2220,2080,220,17.1,21.1
30,4,4,4,30,30,97960,9579,10,9760,11960,954,10.5,11.8
40,4,4,4,30,30,184640,18348,10,18140,30720,1802,8.0,8.7
50,4,4,4,30,30,192080,18983,10,20140,50920,1990,6.6,7.1
60,4,4,4,30,30,216980,21575,10,22240,72880,2211,5.9,6.3
70,4,4,4,30,30,329020,32813,10,33560,106420,3346,5.2,5.5
80,4,4,4,30,30,255680,25448,10,25840,132120,2571,4.8,5.1
90,4,4,4,30,30,264040,26259,10,27500,159140,2734,4.6,4.8
100,4,4,4,30,30,337520,33654,10,34680,194000,3457,4.3,4.6
110,4,4,4,30,30,304860,30376,10,31360,225920,3124,4.1,4.3
120,4,4,4,30,30,274180,27311,10,28600,253800,2848,4.0,4.3
130,4,4,4,30,30,344200,34327,10,33720,288060,3362,3.9,4.2
140,4,4,4,30,30,303700,30173,10,30780,319700,3058,3.9,4.0
150,4,4,4,30,30,282280,28168,10,29120,348620,2905,3.8,3.9
160,4,4,4,30,30,322740,32161,10,33680,382220,3356,3.7,3.9
170,4,4,4,30,30,333620,33292,10,34640,416280,3456,3.7,3.8
180,4,4,4,30,30,282760,28216,10,28520,444240,2846,3.7,3.8
