time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,20440,2038,1,2140,2080,213,3.4,3.4
40,4,4,4,19,19,49500,4937,1,4800,7180,478,2.2,2.2
50,4,4,4,19,19,69240,6910,1,6920,14240,690,1.7,1.7
60,4,4,4,19,19,98840,9866,1,10420,24420,1040,1.5,1.5
70,4,4,4,19,19,76540,7643,1,7680,32240,766,1.4,1.4
80,4,4,4,19,19,75640,7551,1,7820,40060,780,1.3,1.3
90,4,4,4,19,19,102940,10260,1,10460,50600,1042,1.3,1.3
100,4,4,4,19,19,77480,7735,1,8280,58460,826,1.3,1.3
110,4,4,4,19,19,77900,7779,1,7980,66440,796,1.3,1.3
120,4,4,4,19,19,103160,10300,1,10080,77060,1006,1.2,1.2
130,4,4,4,19,19,76660,7654,1,8140,84980,812,1.2,1.2
140,4,4,4,19,19,77960,7785,1,7920,92900,790,1.2,1.2
150,4,4,4,19,19,103160,10301,1,10780,103560,1076,1.2,1.2
160,4,4,4,19,19,78220,7811,1,7580,111540,756,1.2,1.2
170,4,4,4,19,19,76620,7652,1,7780,119540,776,1.2,1.2
180,4,4,4,19,19,104480,10432,1,10740,130200,1072,1.2,1.2
