time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14840,1473,1,1740,480,172,513.0,513.0
30,4,4,4,19,19,86200,8589,1,9500,10160,946,1535.9,1535.9
40,4,4,4,19,19,160600,15996,1,17180,26300,1711,927.8,927.8
50,4,4,4,19,19,210280,20967,1,20960,48020,2089,647.9,647.9
60,4,4,4,19,19,611700,60889,1,63080,110440,6279,379.7,379.7
70,4,4,4,19,19,623120,61971,1,64060,173880,6370,289.6,289.6
80,4,4,4,19,19,615940,61299,1,64260,237040,6395,249.1,249.1
90,4,4,4,19,19,858120,85368,1,88200,324720,8774,217.5,217.5
100,4,4,4,19,19,615880,61293,1,62920,388060,6261,204.5,204.5
110,4,4,4,19,19,628240,62623,1,64340,452040,6413,195.2,195.2
120,4,4,4,19,19,873560,87051,1,90300,541280,8998,184.4,184.4
130,4,4,4,19,19,670600,66846,1,68380,610200,6816,177.4,177.4
140,4,4,4,19,19,637240,63520,1,66180,675520,6596,173.1,173.1
150,4,4,4,19,19,875960,87290,1,90780,765000,9046,168.0,168.0
160,4,4,4,19,19,679820,67785,1,70760,834940,7055,164.0,164.0
170,4,4,4,19,19,646440,64412,1,65400,901140,6516,161.6,161.6
180,4,4,4,19,19,871100,86573,1,88040,990140,8749,158.4,158.4
