time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,11040,1095,1,1780,900,176,247.7,247.7
30,4,2,2,19,19,209240,20838,1,20420,22120,2033,363.6,363.6
40,4,2,2,19,19,475740,47426,1,48840,71180,4868,207.8,207.8
50,4,2,2,19,19,1043940,104009,1,107120,177480,10672,145.0,145.0
60,4,2,2,19,19,868000,86566,1,89800,266200,8955,128.1,128.1
70,4,2,2,19,19,867820,86600,1,88420,355240,8823,116.9,116.9
80,4,2,2,19,19,1182700,117857,1,121160,475920,12073,108.7,108.7
90,4,2,2,19,19,895880,89142,1,92880,567260,9241,105.2,105.2
100,4,2,2,19,19,893160,89039,1,91940,658960,9165,102.9,102.9
110,4,2,2,19,19,1172840,116874,1,119240,779040,11882,100.5,100.5
120,4,2,2,19,19,893600,88862,1,91540,870940,9103,98.8,98.8
130,4,2,2,19,19,899160,89700,1,91340,963520,9112,97.5,97.5
140,4,2,2,19,19,1194920,118826,1,122800,1085200,12211,96.4,96.4
150,4,2,2,19,19,900020,89679,1,93400,1177360,9306,95.6,95.6
160,4,2,2,19,19,888000,88534,1,90940,1268340,9066,94.6,94.6
170,4,2,2,19,19,1199140,119686,1,123440,1391660,12320,93.9,93.9
180,4,2,2,19,19,894060,89094,1,91580,1482840,9126,93.2,93.2
