time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,7440,739,1,860,780,85,4.8,4.8
30,4,4,4,21,21,32400,3201,1,3220,4100,318,3.1,3.1
40,4,4,4,21,21,80000,7964,1,8120,12260,808,2.0,2.0
50,4,4,4,21,21,71660,7153,1,7460,19640,744,1.7,1.7
60,4,4,4,21,21,75060,7494,1,8160,27260,814,1.6,1.6
70,4,4,4,21,21,102560,10241,1,10760,37740,1074,1.4,1.4
80,4,4,4,21,21,78040,7791,1,7460,45720,744,1.4,1.4
90,4,4,4,21,21,78320,7804,1,8260,53780,823,1.3,1.3
100,4,4,4,21,21,78840,7867,1,8080,61740,806,1.3,1.3
110,4,4,4,21,21,104420,10425,1,10820,72500,1080,1.3,1.3
120,4,4,4,21,21,78300,7815,1,8200,80480,818,1.3,1.3
130,4,4,4,21,21,78860,7873,1,8300,88580,828,1.2,1.2
140,4,4,4,21,21,103920,10373,1,10760,99200,1074,1.2,1.2
150,4,4,4,21,21,78240,7812,1,8100,107260,808,1.2,1.2
160,4,4,4,21,21,78660,7855,1,7980,115300,796,1.2,1.2
170,4,4,4,21,21,105380,10521,1,10580,126040,1056,1.2,1.2
180,4,4,4,21,21,78660,7854,1,8080,134180,806,1.2,1.2
