time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,20620,2060,1,2120,2140,211,284.2,284.2
20,4,2,2,21,21,268620,26252,1,27940,29000,2730,250.3,250.3
30,4,2,2,21,21,413920,41026,1,41660,71060,4129,179.4,179.4
40,4,2,2,21,21,581720,57710,1,60040,130460,5956,160.8,160.8
50,4,2,2,21,21,977580,97232,1,99760,231120,9922,139.8,139.8
60,4,2,2,21,21,759680,75657,1,78300,308660,7798,133.0,133.0
70,4,2,2,21,21,783600,78086,1,79780,388920,7950,128.5,128.5
80,4,2,2,21,21,1040920,103522,1,105580,496000,10500,125.0,125.0
90,4,2,2,21,21,813680,81003,1,82920,578700,8254,122.5,122.5
100,4,2,2,21,21,777940,77561,1,80160,658780,7992,121.0,121.0
110,4,2,2,21,21,1070780,106896,1,110580,768540,11039,118.2,118.2
120,4,2,2,21,21,813120,81044,1,83160,851400,8288,117.0,117.0
130,4,2,2,21,21,786760,78432,1,80960,932280,8070,116.4,116.4
140,4,2,2,21,21,1089480,108773,1,111660,1044200,11148,115.2,115.2
150,4,2,2,21,21,787700,78636,1,80320,1124480,8018,114.7,114.7
160,4,2,2,21,21,825380,82241,1,84220,1209180,8391,114.0,114.0
170,4,2,2,21,21,1055060,105179,1,108900,1317300,10856,113.5,113.5
180,4,2,2,21,21,788580,78622,1,81340,1398240,8109,113.1,113.1
