time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,26760,2650,1,3200,2280,316,1209.8,1209.8
30,4,4,4,19,19,140200,13742,1,14720,17080,1442,894.2,894.2
40,4,4,4,19,19,181680,18084,1,18040,34600,1795,691.9,691.9
50,4,4,4,19,19,305360,30387,1,30740,65960,3059,499.9,499.9
60,4,4,4,19,19,757200,75418,1,77840,143560,7752,310.6,310.6
70,4,4,4,19,19,598900,59681,1,61100,205220,6088,259.2,259.2
80,4,4,4,19,19,581660,58009,1,58580,264900,5842,232.2,232.2
90,4,4,4,19,19,811440,80756,1,84040,347960,8363,209.4,209.4
100,4,4,4,19,19,617060,61527,1,62980,410700,6279,198.2,198.2
110,4,4,4,19,19,601440,59874,1,61080,473020,6080,190.0,190.0
120,4,4,4,19,19,802440,79551,1,81560,554900,8085,182.1,182.1
130,4,4,4,19,19,601800,59934,1,62820,616280,6256,178.2,178.2
140,4,4,4,19,19,633220,63132,1,65220,681320,6502,173.8,173.8
150,4,4,4,19,19,825340,82262,1,84120,765660,8384,170.0,170.0
160,4,4,4,19,19,611640,60932,1,63140,828000,6290,167.6,167.6
170,4,4,4,19,19,622780,62023,1,63720,891880,6345,165.2,165.2
180,4,4,4,19,19,813660,81195,1,83120,975340,8294,161.8,161.8
