time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,184800,18259,10,20100,10060,1985,5041.9,5594.8
30,4,2,2,30,30,413020,39663,10,44420,53820,4265,3788.3,4480.5
40,4,2,2,30,30,435780,43279,10,44400,98120,4409,3065.5,3698.2
50,4,2,2,30,30,565040,55889,10,57360,156840,5673,2619.7,3313.8
60,4,2,2,30,30,893940,88395,10,89940,246440,8893,2230.0,2859.2
70,4,2,2,30,30,753440,75043,10,78960,324760,7864,1999.9,2567.3
80,4,2,2,30,30,721120,71939,10,71600,397260,7142,1889.1,2437.7
90,4,2,2,30,30,975260,96905,10,99700,499380,9906,1776.7,2307.9
101,4,2,2,30,30,755440,75213,10,76500,575980,7616,1709.7,2219.1
111,4,2,2,30,30,742840,73745,10,78140,652180,7757,1664.8,2166.9
121,4,2,2,30,30,992900,99101,10,100380,752980,10018,1632.1,2139.2
131,4,2,2,30,30,754680,75144,10,77260,830920,7692,1604.9,2111.0
141,4,2,2,30,30,747000,74513,10,77500,907280,7730,1586.5,2099.9
151,4,2,2,30,30,891400,88696,10,90640,999760,9018,1572.2,2089.0
161,4,2,2,30,30,857140,85194,10,85940,1085840,8541,1550.7,2056.6
171,4,2,2,30,30,704760,70055,10,71380,1158000,7095,1543.2,2049.4
181,4,2,2,30,30,748180,74519,10,76060,1234660,7575,1529.9,2033.2
