time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,11940,1187,1,1060,1260,105,2.4,2.4
30,4,2,2,19,19,71560,7131,1,7220,8640,719,1.4,1.4
40,4,2,2,19,19,103060,10288,1,9780,19180,976,1.2,1.2
50,4,2,2,19,19,79220,7907,1,8120,27280,810,1.2,1.2
60,4,2,2,19,19,79860,7974,1,7980,35440,796,1.2,1.2
70,4,2,2,19,19,79820,7970,1,7980,43600,796,1.2,1.2
80,4,2,2,19,19,106180,10602,1,11060,54440,1104,1.1,1.1
90,4,2,2,19,19,80240,8000,1,8200,62520,817,1.1,1.1
100,4,2,2,19,19,79060,7894,1,8500,70660,848,1.1,1.1
110,4,2,2,19,19,106060,10591,1,10200,81560,1018,1.1,1.1
120,4,2,2,19,19,79480,7936,1,8340,89720,832,1.1,1.1
130,4,2,2,19,19,80820,8071,1,8640,97900,862,1.1,1.1
140,4,2,2,19,19,108000,10784,1,11120,108820,1110,1.1,1.1
150,4,2,2,19,19,79320,7921,1,7820,116980,780,1.1,1.1
160,4,2,2,19,19,80300,8013,1,8200,125180,818,1.1,1.1
170,4,2,2,19,19,107120,10698,1,11240,136160,1122,1.1,1.1
180,4,2,2,19,19,81280,8118,1,7920,144360,791,1.1,1.1
