time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,18760,1864,10,2360,2320,234,16.6,23.5
30,4,4,4,30,30,106580,10376,10,11380,12860,1107,10.7,12.3
40,4,4,4,30,30,177300,17442,10,18500,30700,1819,8.3,8.6
50,4,4,4,30,30,183780,18266,10,19080,50180,1896,7.0,7.7
60,4,4,4,30,30,223840,22206,10,23860,73060,2367,6.1,6.7
70,4,4,4,30,30,309480,30726,10,31840,104380,3161,5.4,5.9
80,4,4,4,30,30,259880,25863,10,25260,131000,2513,5.0,5.5
90,4,4,4,30,30,279700,27822,10,29160,159800,2900,4.7,5.2
100,4,4,4,30,30,330520,32923,10,34000,193620,3386,4.4,4.8
110,4,4,4,30,30,285880,28513,10,29600,223700,2952,4.3,4.6
120,4,4,4,30,30,293560,29291,10,30640,253540,3057,4.1,4.4
130,4,4,4,30,30,326820,32590,10,32400,286200,3230,4.0,4.3
140,4,4,4,30,30,292920,29198,10,31020,316280,3092,4.0,4.2
150,4,4,4,30,30,287080,28622,10,30200,345900,3010,3.9,4.1
161,4,4,4,30,30,303480,30284,10,31700,377480,3163,3.8,4.0
171,4,4,4,30,30,319380,31858,10,32460,410400,3237,3.8,4.0
181,4,4,4,30,30,294900,29419,10,29100,439920,2903,3.8,3.9
