time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,49800,4939,10,10860,540,1077,2452.9,3363.0
30,4,4,4,30,30,78880,7580,10,5720,6260,549,7403.2,8678.8
40,4,4,4,30,30,87720,8674,10,7540,13800,745,10319.1,12561.9
50,4,4,4,30,30,152020,15049,10,14640,27780,1449,12054.6,18653.9
60,4,4,4,30,30,172020,17113,10,18620,46480,1852,9350.8,13047.0
70,4,4,4,30,30,167840,16604,10,17520,63320,1733,8353.5,11591.0
80,4,4,4,30,30,286320,28418,10,29540,92980,2932,6901.7,8905.1
91,4,4,4,30,30,321200,31776,10,33720,125780,3335,6037.7,8088.7
101,4,4,4,30,30,363420,36186,10,36380,163040,3622,5431.0,7790.6
111,4,4,4,30,30,420460,41782,10,44540,206160,4426,4832.2,7036.5
121,4,4,4,30,30,486200,48484,10,47540,255080,4740,4437.2,6733.2
131,4,4,4,30,30,458960,45654,10,47740,302340,4748,4112.3,6248.7
141,4,4,4,30,30,436120,43407,10,45020,346660,4480,3842.1,5724.7
151,4,4,4,30,30,519440,51639,10,55060,401100,5473,3613.7,5338.8
161,4,4,4,30,30,467180,46490,10,48300,448560,4806,3490.1,5241.8
171,4,4,4,30,30,428740,42707,10,43320,492340,4315,3394.1,5131.7
181,4,4,4,30,30,521380,51734,10,52240,545220,5183,3292.4,4986.9
