time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,7440,743,5,980,980,97,8.9,10.5
20,4,2,2,28,28,214440,20902,10,22480,22440,2191,5.0,5.5
30,4,2,2,28,28,341720,33995,10,35140,58280,3495,3.5,3.6
40,4,2,2,28,28,556600,55515,10,54800,114660,5465,2.7,2.8
50,4,2,2,28,28,612140,60788,10,62940,178000,6250,2.3,2.4
60,4,2,2,28,28,555160,55394,10,57500,235260,5737,2.1,2.2
70,4,2,2,28,28,566920,56556,10,55860,292540,5572,2.0,2.1
80,4,2,2,28,28,748820,74732,10,77100,370120,7694,1.9,2.0
90,4,2,2,28,28,569180,56725,10,59160,428180,5895,1.9,1.9
100,4,2,2,28,28,563680,56249,10,57460,485640,5733,1.8,1.9
110,4,2,2,28,28,754780,75342,10,78640,563420,7849,1.8,1.8
120,4,2,2,28,28,567120,56593,10,56940,620580,5682,1.8,1.8
130,4,2,2,28,28,557380,55643,10,58060,678300,5796,1.8,1.8
140,4,2,2,28,28,760540,75902,10,78920,756120,7876,1.7,1.8
150,4,2,2,28,28,574540,57356,10,59340,814700,5923,1.7,1.8
160,4,2,2,28,28,568840,56770,10,58240,873660,5812,1.7,1.8
170,4,2,2,28,28,769680,76799,10,77760,951840,7758,1.7,1.7
180,4,2,2,28,28,567280,56631,10,58320,1010600,5822,1.7,1.7
