time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,4140,413,5,840,680,83,9.4,11.0
20,4,2,2,28,28,207620,20184,10,21420,21640,2082,5.1,5.6
30,4,2,2,28,28,352260,34884,10,36640,58360,3628,3.4,3.6
40,4,2,2,28,28,544560,53975,10,54680,113320,5419,2.7,2.8
50,4,2,2,28,28,601120,59890,10,63660,175240,6342,2.3,2.4
60,4,2,2,28,28,557240,55607,10,58240,232280,5811,2.1,2.2
70,4,2,2,28,28,662700,66137,10,65700,299300,6556,2.0,2.0
80,4,2,2,28,28,664360,66303,10,68420,368020,6828,1.9,2.0
90,4,2,2,28,28,567160,56523,10,58200,426380,5800,1.9,1.9
100,4,2,2,28,28,656740,65562,10,66240,493960,6612,1.8,1.9
110,4,2,2,28,28,661800,66047,10,67640,562200,6750,1.8,1.8
120,4,2,2,28,28,576340,57541,10,58580,619900,5848,1.8,1.8
130,4,2,2,28,28,665400,66393,10,68640,688660,6848,1.7,1.8
140,4,2,2,28,28,678120,67696,10,69060,758220,6894,1.7,1.8
150,4,2,2,28,28,578700,57760,10,60200,816820,6008,1.7,1.8
160,4,2,2,28,28,672340,67093,10,70240,886720,7009,1.7,1.7
170,4,2,2,28,28,685940,68463,10,68880,956240,6874,1.7,1.7
180,4,2,2,28,28,579820,57872,10,60180,1015860,6006,1.7,1.7
