time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,21860,2180,1,2080,2240,207,3.1,3.1
40,4,4,4,19,19,51460,5130,1,5040,7620,502,2.0,2.0
50,4,4,4,19,19,67840,6769,1,6980,14540,696,1.7,1.7
60,4,4,4,19,19,96920,9673,1,9840,24580,982,1.5,1.5
70,4,4,4,19,19,76380,7626,1,7740,32380,772,1.4,1.4
80,4,4,4,19,19,75660,7552,1,7740,40260,772,1.4,1.4
90,4,4,4,19,19,103880,10351,1,10960,50800,1092,1.3,1.3
100,4,4,4,19,19,77560,7745,1,8340,58740,832,1.3,1.3
110,4,4,4,19,19,77240,7709,1,8140,66660,812,1.3,1.3
120,4,4,4,19,19,104260,10409,1,10520,77240,1050,1.2,1.2
130,4,4,4,19,19,76240,7612,1,7840,85160,782,1.2,1.2
140,4,4,4,19,19,78600,7848,1,8000,93160,798,1.2,1.2
150,4,4,4,19,19,102280,10213,1,10520,103780,1050,1.2,1.2
160,4,4,4,19,19,78340,7823,1,7840,111720,782,1.2,1.2
170,4,4,4,19,19,76500,7638,1,7960,119680,794,1.2,1.2
180,4,4,4,19,19,104680,10453,1,10780,130300,1076,1.2,1.2
