time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,80,7,10,0,0,0,0.0,0.0
30,4,4,4,28,28,43080,4293,10,4520,4900,450,131.4,610.1
40,4,4,4,28,28,137240,13615,10,13980,18600,1386,28.6,109.6
50,4,4,4,28,28,158720,15786,10,16560,34740,1647,18.6,64.0
60,4,4,4,28,28,240960,23985,10,24600,59960,2448,13.1,41.6
70,4,4,4,28,28,324040,32242,10,32860,93100,3269,9.0,25.5
80,4,4,4,28,28,351640,35058,10,35500,128220,3539,7.4,19.7
90,4,4,4,28,28,420580,41873,10,42720,171840,4253,6.2,15.7
100,4,4,4,28,28,411360,41029,10,41320,214280,4121,5.3,12.6
110,4,4,4,28,28,406200,40486,10,41760,256100,4162,4.9,11.0
120,4,4,4,28,28,437660,43617,10,45200,300140,4504,4.5,9.9
130,4,4,4,28,28,402480,40127,10,40660,341700,4053,4.2,8.8
140,4,4,4,28,28,397040,39604,10,40840,382800,4073,4.0,8.1
150,4,4,4,28,28,437400,43609,10,45260,427580,4512,3.9,7.6
160,4,4,4,28,28,417580,41658,10,42940,469720,4283,3.7,7.0
170,4,4,4,28,28,399280,39844,10,41560,511260,4147,3.6,6.6
180,4,4,4,28,28,449980,44872,10,46540,557580,4641,3.5,6.3
