time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,14500,1446,1,1520,1500,151,3.9,3.9
40,4,4,4,19,19,65260,6509,1,6960,8260,694,2.1,2.1
50,4,4,4,19,19,70420,7029,1,6980,15460,696,1.7,1.7
60,4,4,4,19,19,74200,7408,1,7260,23140,724,1.5,1.5
70,4,4,4,19,19,100040,9989,1,10620,33440,1060,1.4,1.4
80,4,4,4,19,19,76480,7635,1,7540,41380,752,1.4,1.4
90,4,4,4,19,19,77520,7728,1,8160,49240,813,1.3,1.3
100,4,4,4,19,19,103600,10344,1,10600,59800,1058,1.3,1.3
110,4,4,4,19,19,77680,7754,1,7800,67740,778,1.3,1.3
120,4,4,4,19,19,77080,7696,1,7640,75680,762,1.3,1.3
130,4,4,4,19,19,103800,10363,1,10920,86300,1090,1.2,1.2
140,4,4,4,19,19,77580,7747,1,7560,94260,754,1.2,1.2
150,4,4,4,19,19,77080,7697,1,7740,102240,772,1.2,1.2
160,4,4,4,19,19,77760,7765,1,8320,110180,830,1.2,1.2
170,4,4,4,19,19,101620,10147,1,9700,120800,968,1.2,1.2
180,4,4,4,19,19,78720,7860,1,7680,128800,766,1.2,1.2
