time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,9960,993,1,1200,1060,119,4.1,4.1
40,4,4,4,21,21,62140,6194,1,6100,7360,608,2.1,2.1
50,4,4,4,21,21,70700,7058,1,7400,14540,738,1.7,1.7
60,4,4,4,21,21,72080,7195,1,7260,22020,724,1.5,1.5
70,4,4,4,21,21,100880,10071,1,10080,32340,1006,1.4,1.4
80,4,4,4,21,21,75260,7513,1,7760,40180,774,1.3,1.3
90,4,4,4,21,21,77620,7734,1,7800,48020,777,1.3,1.3
100,4,4,4,21,21,104120,10393,1,10900,58620,1088,1.3,1.3
110,4,4,4,21,21,77520,7740,1,7940,66500,792,1.2,1.2
120,4,4,4,21,21,76620,7650,1,7660,74440,764,1.2,1.2
130,4,4,4,21,21,103680,10351,1,10980,85040,1096,1.2,1.2
140,4,4,4,21,21,77900,7776,1,7820,92980,780,1.2,1.2
150,4,4,4,21,21,77500,7738,1,8020,100920,800,1.2,1.2
160,4,4,4,21,21,103820,10364,1,10200,111560,1018,1.2,1.2
170,4,4,4,21,21,76360,7624,1,7600,119520,758,1.2,1.2
180,4,4,4,21,21,78540,7841,1,8240,127520,822,1.2,1.2
