time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,24960,2482,1,2660,2520,264,3.2,3.2
40,4,4,4,21,21,47520,4732,1,4920,7500,489,2.2,2.2
50,4,4,4,21,21,68120,6797,1,6780,14400,676,1.8,1.8
60,4,4,4,21,21,96160,9594,1,10100,24360,1007,1.5,1.5
70,4,4,4,21,21,76860,7672,1,8140,32120,812,1.4,1.4
80,4,4,4,21,21,76320,7619,1,7900,40000,788,1.4,1.4
90,4,4,4,21,21,103500,10313,1,10600,50540,1056,1.3,1.3
100,4,4,4,21,21,75560,7544,1,7500,58380,748,1.3,1.3
110,4,4,4,21,21,77240,7713,1,8300,66280,828,1.3,1.3
120,4,4,4,21,21,102780,10249,1,10440,76780,1041,1.3,1.3
130,4,4,4,21,21,77300,7718,1,7740,84720,772,1.2,1.2
140,4,4,4,21,21,76880,7676,1,7980,92540,796,1.2,1.2
150,4,4,4,21,21,103800,10363,1,10960,103120,1094,1.2,1.2
160,4,4,4,21,21,77780,7767,1,7780,111060,776,1.2,1.2
170,4,4,4,21,21,77660,7756,1,8580,119020,856,1.2,1.2
180,4,4,4,21,21,104060,10390,1,10560,129640,1054,1.2,1.2
