time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,70500,7010,1,7520,6220,747,1482.8,1482.8
30,4,2,2,21,21,319640,31650,1,32660,40060,3233,422.5,422.5
40,4,2,2,21,21,458860,45562,1,46580,87120,4625,274.0,274.0
50,4,2,2,21,21,957960,95073,1,98080,184360,9734,186.1,186.1
60,4,2,2,21,21,828540,82614,1,84680,269520,8443,159.9,159.9
70,4,2,2,21,21,772900,77128,1,77560,348720,7739,148.1,148.1
80,4,2,2,21,21,1102140,109917,1,114420,461640,11411,137.3,137.3
90,4,2,2,21,21,819740,81517,1,82540,545260,8208,132.1,132.1
100,4,2,2,21,21,803040,80143,1,81640,627680,8147,129.0,129.0
110,4,2,2,21,21,1098220,109243,1,113320,739980,11272,125.3,125.3
120,4,2,2,21,21,831980,82916,1,84960,825380,8467,122.1,122.1
130,4,2,2,21,21,822500,81914,1,83560,909500,8321,120.3,120.3
140,4,2,2,21,21,1119640,111640,1,117040,1024260,11670,118.0,118.0
150,4,2,2,21,21,841640,83920,1,86780,1110180,8652,116.6,116.6
160,4,2,2,21,21,831600,82878,1,85680,1195640,8538,115.8,115.8
170,4,2,2,21,21,1099700,109706,1,112920,1307940,11264,114.5,114.5
180,4,2,2,21,21,806320,80422,1,82980,1390520,8276,113.9,113.9
