time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,6700,665,1,740,760,73,3.8,3.8
30,4,4,4,21,21,34860,3445,1,3600,4340,355,2.7,2.7
40,4,4,4,21,21,87480,8707,1,8700,13220,865,1.7,1.7
50,4,4,4,21,21,72500,7230,1,7600,20720,757,1.5,1.5
60,4,4,4,21,21,75800,7565,1,7420,28440,740,1.4,1.4
70,4,4,4,21,21,101140,10093,1,10840,38840,1081,1.4,1.4
80,4,4,4,21,21,79140,7901,1,7960,46880,794,1.3,1.3
90,4,4,4,21,21,77080,7684,1,8420,54820,839,1.3,1.3
100,4,4,4,21,21,104560,10439,1,11100,65480,1108,1.3,1.3
110,4,4,4,21,21,78600,7838,1,7780,73500,775,1.2,1.2
120,4,4,4,21,21,79100,7899,1,7840,81620,782,1.2,1.2
130,4,4,4,21,21,105940,10577,1,11160,92360,1114,1.2,1.2
140,4,4,4,21,21,78600,7848,1,7780,100380,776,1.2,1.2
150,4,4,4,21,21,77980,7786,1,7720,108420,770,1.2,1.2
160,4,4,4,21,21,104800,10463,1,10480,119200,1046,1.2,1.2
170,4,4,4,21,21,80440,8032,1,8600,127300,858,1.2,1.2
180,4,4,4,21,21,78360,7825,1,7700,135460,768,1.2,1.2
