time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,69980,6933,10,10940,1280,1083,2240.2,6998.1
30,4,2,2,28,28,307620,30605,10,28320,29640,2817,4490.1,5011.0
40,4,2,2,28,28,468460,46506,10,50340,80360,4997,2861.5,2963.7
50,4,2,2,28,28,880060,87629,10,89300,169780,8891,2170.5,2458.7
60,4,2,2,28,28,813340,80624,10,82400,252800,8168,1846.9,2178.5
70,4,2,2,28,28,818780,81608,10,83160,337180,8288,1675.8,2002.6
80,4,2,2,28,28,1043340,103413,10,106640,442160,10569,1581.0,1935.1
90,4,2,2,28,28,803620,79684,10,81040,526060,8035,1493.1,1789.4
100,4,2,2,28,28,827980,82484,10,82440,608840,8212,1443.1,1732.5
110,4,2,2,28,28,1053920,104919,10,110540,718620,11004,1408.0,1711.1
120,4,2,2,28,28,812360,80679,10,83560,801980,8298,1380.1,1679.0
130,4,2,2,28,28,809440,80742,10,83820,884760,8361,1364.2,1673.2
140,4,2,2,28,28,1063880,106101,10,109740,993340,10944,1347.1,1665.8
150,4,2,2,28,28,852680,84499,10,87260,1081140,8647,1323.1,1621.3
160,4,2,2,28,28,808320,80485,10,81500,1163300,8115,1315.6,1618.6
170,4,2,2,28,28,1098380,109444,10,110940,1275360,11054,1305.2,1612.9
180,4,2,2,28,28,812900,80925,10,83920,1359160,8354,1294.0,1598.0
