time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,6260,623,1,640,700,63,2.6,2.6
30,4,2,2,19,19,65060,6486,1,6580,7440,656,1.4,1.4
40,4,2,2,19,19,103600,10341,1,10260,18040,1024,1.2,1.2
50,4,2,2,19,19,78200,7808,1,7580,26120,756,1.2,1.2
60,4,2,2,19,19,80100,7998,1,8580,34260,856,1.2,1.2
70,4,2,2,19,19,105680,10552,1,10440,45080,1042,1.2,1.2
80,4,2,2,19,19,79820,7970,1,8180,53240,816,1.2,1.2
90,4,2,2,19,19,80180,7990,1,8400,61400,837,1.1,1.1
100,4,2,2,19,19,105320,10514,1,10900,72280,1088,1.1,1.1
110,4,2,2,19,19,79980,7986,1,8200,80420,818,1.1,1.1
120,4,2,2,19,19,79060,7894,1,8280,88560,826,1.1,1.1
130,4,2,2,19,19,79760,7956,1,8660,96740,863,1.1,1.1
140,4,2,2,19,19,106500,10637,1,10840,107640,1082,1.1,1.1
150,4,2,2,19,19,80120,8002,1,8580,115840,856,1.1,1.1
160,4,2,2,19,19,79540,7943,1,7760,124020,774,1.1,1.1
170,4,2,2,19,19,107720,10756,1,11620,135040,1160,1.1,1.1
180,4,2,2,19,19,80640,8053,1,7760,143240,774,1.1,1.1
