time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,236560,23440,1,24400,23840,2417,230.3,230.3
30,4,2,2,21,21,339780,33357,1,35000,58060,3436,228.8,228.8
40,4,2,2,21,21,532020,52926,1,53860,112660,5358,181.1,181.1
50,4,2,2,21,21,940100,93079,1,97560,208940,9659,148.6,148.6
60,4,2,2,21,21,760780,75759,1,76320,287160,7600,138.0,138.0
70,4,2,2,21,21,790400,78811,1,81840,368140,8160,131.6,131.6
80,4,2,2,21,21,1051320,104671,1,108880,476140,10840,126.2,126.2
90,4,2,2,21,21,814100,81069,1,84200,559340,8384,122.3,122.3
100,4,2,2,21,21,811600,80844,1,83520,643360,8319,120.0,120.0
110,4,2,2,21,21,813520,81116,1,83220,726160,8297,118.5,118.5
120,4,2,2,21,21,1069040,106340,1,110000,835340,10942,116.6,116.6
130,4,2,2,21,21,805320,80123,1,81580,917740,8116,116.1,116.1
140,4,2,2,21,21,796960,79362,1,82960,999520,8261,114.7,114.7
150,4,2,2,21,21,1087300,108253,1,110080,1110780,10959,113.5,113.5
160,4,2,2,21,21,811560,80816,1,83960,1193720,8360,112.9,112.9
170,4,2,2,21,21,824640,82184,1,84100,1277940,8381,112.1,112.1
180,4,2,2,21,21,1079060,107529,1,109160,1388560,10877,111.8,111.8
