time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2240,222,1,360,280,35,3.4,3.4
30,4,2,2,19,19,60420,6020,1,5780,6520,575,1.5,1.5
40,4,2,2,19,19,103340,10314,1,10340,17100,1032,1.3,1.3
50,4,2,2,19,19,78700,7856,1,7440,25180,742,1.2,1.2
60,4,2,2,19,19,78920,7879,1,8000,33320,798,1.2,1.2
70,4,2,2,19,19,107560,10742,1,11240,44180,1122,1.2,1.2
80,4,2,2,19,19,79440,7933,1,8460,52340,844,1.2,1.2
90,4,2,2,19,19,80220,7998,1,8540,60500,851,1.1,1.1
100,4,2,2,19,19,104660,10450,1,10660,71380,1064,1.1,1.1
110,4,2,2,19,19,80340,8022,1,8240,79520,822,1.1,1.1
120,4,2,2,19,19,77980,7787,1,8260,87680,824,1.1,1.1
130,4,2,2,19,19,106560,10642,1,10900,98580,1088,1.1,1.1
140,4,2,2,19,19,77860,7772,1,7520,106740,750,1.1,1.1
150,4,2,2,19,19,79780,7967,1,8440,114920,842,1.1,1.1
160,4,2,2,19,19,80660,8055,1,8360,123140,834,1.1,1.1
170,4,2,2,19,19,106540,10636,1,10740,134080,1072,1.1,1.1
180,4,2,2,19,19,80540,8043,1,7740,142300,772,1.1,1.1
