time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,6420,640,1,680,700,67,5.7,5.7
40,4,4,4,21,21,52320,5205,1,5280,6160,525,2.7,2.7
50,4,4,4,21,21,63400,6316,1,6220,12620,619,2.1,2.1
60,4,4,4,21,21,72560,7241,1,7660,20180,764,1.7,1.7
70,4,4,4,21,21,99860,9957,1,10000,30340,997,1.5,1.5
80,4,4,4,21,21,76420,7627,1,8180,38260,816,1.4,1.4
90,4,4,4,21,21,80000,7975,1,8420,46320,839,1.4,1.4
100,4,4,4,21,21,104160,10401,1,10660,57040,1064,1.3,1.3
110,4,4,4,21,21,79480,7934,1,8200,65140,818,1.3,1.3
120,4,4,4,21,21,78320,7820,1,8200,73120,818,1.3,1.3
130,4,4,4,21,21,106560,10642,1,10700,83920,1068,1.3,1.3
140,4,4,4,21,21,77280,7715,1,7800,91940,778,1.2,1.2
150,4,4,4,21,21,78580,7844,1,7820,100020,780,1.2,1.2
160,4,4,4,21,21,103660,10350,1,10840,110700,1082,1.2,1.2
170,4,4,4,21,21,77700,7753,1,8220,118700,820,1.2,1.2
180,4,4,4,21,21,80500,8037,1,8400,126840,838,1.2,1.2
