time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,280460,27683,1,28380,27760,2801,365.4,365.4
30,4,2,2,19,19,460160,45197,1,46340,75480,4551,211.7,211.7
40,4,2,2,19,19,756600,75148,1,79160,152240,7862,152.4,152.4
50,4,2,2,19,19,1124260,112033,1,113520,267880,11312,124.1,124.1
60,4,2,2,19,19,861680,85910,1,88240,355800,8797,115.2,115.2
70,4,2,2,19,19,843740,84171,1,86060,442460,8585,110.3,110.3
80,4,2,2,19,19,1147100,114275,1,115680,559900,11524,105.7,105.7
90,4,2,2,19,19,884620,87943,1,90600,650480,9006,103.6,103.6
100,4,2,2,19,19,881460,87707,1,90120,741200,8967,102.0,102.0
110,4,2,2,19,19,1157060,115199,1,117460,860520,11694,99.2,99.2
120,4,2,2,19,19,918740,91626,1,95560,954100,9530,97.4,97.4
130,4,2,2,19,19,864040,86257,1,89780,1042360,8962,95.9,95.9
140,4,2,2,19,19,1178180,117173,1,121280,1163200,12061,95.2,95.2
150,4,2,2,19,19,914100,91127,1,95260,1256360,9496,94.6,94.6
160,4,2,2,19,19,882160,88057,1,90120,1346800,8995,93.7,93.7
170,4,2,2,19,19,1174260,117168,1,121660,1467500,12139,93.1,93.1
180,4,2,2,19,19,908720,90537,1,94080,1559660,9373,92.7,92.7
