time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,28220,2807,10,3400,3340,338,8.6,10.8
30,4,2,2,30,30,241320,23890,10,23420,27600,2318,4.4,4.8
40,4,2,2,30,30,424420,41988,10,44100,71760,4362,3.2,3.4
50,4,2,2,30,30,540420,53607,10,54100,126160,5366,2.6,2.8
60,4,2,2,30,30,515400,51426,10,53440,179460,5332,2.4,2.5
70,4,2,2,30,30,611760,61029,10,64180,242700,6402,2.2,2.3
80,4,2,2,30,30,633360,63152,10,63560,306600,6337,2.1,2.2
90,4,2,2,30,30,539060,53723,10,55480,361720,5529,2.0,2.1
100,4,2,2,30,30,622900,62178,10,63200,425760,6308,1.9,2.0
110,4,2,2,30,30,624060,62275,10,63620,489340,6348,1.9,2.0
120,4,2,2,30,30,533120,53221,10,54540,544500,5444,1.9,2.0
130,4,2,2,30,30,631400,62969,10,64580,608680,6440,1.8,1.9
140,4,2,2,30,30,635380,63417,10,65840,674360,6571,1.8,1.9
150,4,2,2,30,30,535940,53460,10,53900,729560,5376,1.8,1.9
160,4,2,2,30,30,632960,63163,10,62820,793960,6268,1.8,1.9
170,4,2,2,30,30,638780,63756,10,66100,859680,6597,1.8,1.8
180,4,2,2,30,30,542600,54130,10,55520,915200,5538,1.8,1.8
