time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,80,7,10,0,0,0,0.0,0.0
20,4,2,2,30,30,14160,1406,10,1800,1880,178,9.6,19.0
30,4,2,2,30,30,227580,22483,10,22220,24540,2195,4.4,5.1
40,4,2,2,30,30,397480,39230,10,41320,66080,4078,3.3,3.5
50,4,2,2,30,30,477040,47358,10,48660,114200,4830,2.8,3.0
60,4,2,2,30,30,479640,47825,10,48820,163720,4867,2.5,2.6
70,4,2,2,30,30,591840,59030,10,61400,224720,6124,2.3,2.4
80,4,2,2,30,30,609740,60834,10,61020,286140,6087,2.2,2.2
90,4,2,2,30,30,513960,51211,10,52160,339660,5197,2.1,2.1
100,4,2,2,30,30,605260,60405,10,60240,402120,6011,2.0,2.1
110,4,2,2,30,30,604060,60285,10,60140,463100,6001,2.0,2.0
120,4,2,2,30,30,516980,51605,10,51840,516680,5174,2.0,2.0
130,4,2,2,30,30,603920,60271,10,60820,578560,6069,1.9,2.0
140,4,2,2,30,30,609340,60794,10,62240,640540,6209,1.9,2.0
150,4,2,2,30,30,520860,51971,10,53840,694140,5372,1.9,1.9
160,4,2,2,30,30,615680,61457,10,63160,757140,6304,1.9,1.9
170,4,2,2,30,30,612820,61129,10,62380,819620,6222,1.9,1.9
180,4,2,2,30,30,526480,52516,10,54960,874140,5482,1.8,1.9
