time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,23160,2305,1,2260,2360,224,2.9,2.9
40,4,4,4,19,19,50200,5007,1,5340,7520,532,2.1,2.1
50,4,4,4,19,19,69440,6932,1,7260,14520,724,1.7,1.7
60,4,4,4,19,19,96200,9592,1,9280,24580,925,1.5,1.5
70,4,4,4,19,19,76620,7648,1,7900,32360,788,1.4,1.4
80,4,4,4,19,19,75820,7572,1,7580,40260,757,1.4,1.4
90,4,4,4,19,19,103280,10296,1,10360,50760,1032,1.3,1.3
100,4,4,4,19,19,77240,7712,1,7800,58700,778,1.3,1.3
110,4,4,4,19,19,78140,7802,1,8380,66640,836,1.3,1.3
120,4,4,4,19,19,104900,10472,1,10440,77260,1042,1.2,1.2
130,4,4,4,19,19,77560,7744,1,7980,85240,796,1.2,1.2
140,4,4,4,19,19,78380,7825,1,7760,93200,774,1.2,1.2
150,4,4,4,19,19,102940,10280,1,11160,103840,1114,1.2,1.2
160,4,4,4,19,19,78420,7831,1,8020,111780,800,1.2,1.2
170,4,4,4,19,19,77320,7721,1,8080,119780,806,1.2,1.2
180,4,4,4,19,19,104540,10427,1,10680,130420,1065,1.2,1.2
