time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,16800,1668,10,2160,2120,214,18.9,28.3
30,4,4,4,28,28,127720,12439,10,12840,14860,1250,11.2,12.2
40,4,4,4,28,28,162660,16140,10,16080,31500,1595,8.2,8.9
50,4,4,4,28,28,214680,21230,10,22040,54020,2179,6.6,7.0
60,4,4,4,28,28,333220,33195,10,35160,88120,3502,5.3,5.5
70,4,4,4,28,28,330580,32962,10,32120,121100,3202,4.6,4.8
80,4,4,4,28,28,378740,37772,10,38120,160380,3801,4.1,4.2
90,4,4,4,28,28,452660,45040,10,47140,206880,4690,3.7,3.8
100,4,4,4,28,28,363700,36250,10,37420,244480,3729,3.5,3.6
110,4,4,4,28,28,408900,40788,10,40500,285440,4039,3.3,3.4
120,4,4,4,28,28,458820,45731,10,48340,332900,4818,3.2,3.3
130,4,4,4,28,28,376600,37517,10,38680,371740,3853,3.1,3.2
140,4,4,4,28,28,377640,37658,10,38440,410720,3833,3.0,3.1
150,4,4,4,28,28,495940,49425,10,49280,460860,4911,2.9,3.0
160,4,4,4,28,28,369640,36835,10,38240,499280,3810,2.9,3.0
170,4,4,4,28,28,374400,37335,10,37980,537960,3787,2.9,2.9
180,4,4,4,28,28,494420,49338,10,51080,588380,5097,2.8,2.9
