time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,46360,4600,10,8600,360,853,2788.1,4104.7
30,4,4,4,28,28,87040,8451,10,6660,4820,646,9081.5,11075.9
40,4,4,4,28,28,127600,12672,10,11680,16600,1159,11012.6,12958.7
50,4,4,4,28,28,179640,17826,10,18720,35560,1857,8590.8,10198.4
60,4,4,4,28,28,289400,28778,10,31840,67060,3166,6193.6,6786.7
70,4,4,4,28,28,251400,24970,10,25600,92600,2542,5544.4,7150.3
80,4,4,4,28,28,334780,33275,10,33320,126500,3311,5229.8,7806.9
90,4,4,4,28,28,527540,52486,10,52520,179160,5225,4302.1,6092.9
100,4,4,4,28,28,558320,55570,10,56720,236100,5645,3622.1,4737.1
110,4,4,4,28,28,572820,57139,10,58560,294620,5841,3203.1,3998.0
120,4,4,4,28,28,685220,67763,10,70440,364840,6965,2861.9,3363.0
130,4,4,4,28,28,596320,59429,10,61720,425940,6151,2674.9,3075.8
141,4,4,4,28,28,594120,59216,10,59720,487100,5952,2534.1,2862.9
151,4,4,4,28,28,700720,69765,10,71200,558600,7088,2401.0,2643.7
161,4,4,4,28,28,528060,52658,10,57640,615420,5747,2331.0,2577.7
171,4,4,4,28,28,529240,52639,10,50740,667260,5046,2302.6,2557.0
181,4,4,4,28,28,643800,63704,10,66100,733680,6540,2242.4,2444.5
