time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,23020,2290,1,2220,2380,220,3.1,3.1
40,4,4,4,19,19,48260,4807,1,5120,7400,510,2.1,2.1
50,4,4,4,19,19,69800,6967,1,7040,14420,702,1.7,1.7
60,4,4,4,19,19,98440,9827,1,10520,24580,1050,1.5,1.5
70,4,4,4,19,19,76540,7641,1,7420,32400,740,1.4,1.4
80,4,4,4,19,19,76080,7595,1,8520,40200,850,1.3,1.3
90,4,4,4,19,19,103340,10304,1,10680,50700,1064,1.3,1.3
100,4,4,4,19,19,76980,7685,1,7980,58580,796,1.3,1.3
110,4,4,4,19,19,77500,7739,1,7940,66520,792,1.3,1.3
120,4,4,4,19,19,101740,10157,1,10020,76980,1000,1.2,1.2
130,4,4,4,19,19,76720,7658,1,7540,84940,752,1.2,1.2
140,4,4,4,19,19,78740,7862,1,8000,92880,798,1.2,1.2
150,4,4,4,19,19,102180,10202,1,10400,103480,1038,1.2,1.2
160,4,4,4,19,19,78920,7879,1,8080,111460,806,1.2,1.2
170,4,4,4,19,19,77380,7724,1,7940,119440,792,1.2,1.2
180,4,4,4,19,19,104520,10438,1,10540,130080,1052,1.2,1.2
