time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,5240,523,1,600,580,59,2.9,2.9
20,4,2,2,19,19,65760,6469,1,7040,7280,692,1.4,1.4
30,4,2,2,19,19,79240,7910,1,8460,15220,844,1.2,1.2
40,4,2,2,19,19,103180,10302,1,10580,25840,1056,1.2,1.2
50,4,2,2,19,19,78220,7807,1,7960,33880,794,1.2,1.2
60,4,2,2,19,19,79020,7890,1,8180,41960,816,1.2,1.2
70,4,2,2,19,19,80140,8002,1,8040,50080,802,1.2,1.2
80,4,2,2,19,19,106600,10645,1,10560,60980,1054,1.1,1.1
90,4,2,2,19,19,77620,7740,1,7820,69120,779,1.1,1.1
100,4,2,2,19,19,80900,8074,1,8480,77220,846,1.1,1.1
110,4,2,2,19,19,105760,10556,1,11340,88100,1131,1.1,1.1
120,4,2,2,19,19,80640,8053,1,7800,96320,778,1.1,1.1
130,4,2,2,19,19,79500,7938,1,7860,104500,784,1.1,1.1
140,4,2,2,19,19,106720,10658,1,11080,115380,1106,1.1,1.1
150,4,2,2,19,19,79180,7907,1,8040,123560,802,1.1,1.1
160,4,2,2,19,19,81220,8111,1,8400,131780,838,1.1,1.1
170,4,2,2,19,19,106400,10626,1,10680,142740,1066,1.1,1.1
180,4,2,2,19,19,80240,8013,1,8780,150940,876,1.1,1.1
