time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,160,15,10,100,0,9,0.0,0.0
20,4,2,2,30,30,100480,9991,10,13800,4180,1372,4497.5,8617.9
30,4,2,2,30,30,206220,20323,10,19260,22920,1898,6173.1,8164.4
40,4,2,2,30,30,391280,38656,10,41480,63280,4098,4140.5,5205.9
50,4,2,2,30,30,588540,58410,10,60160,123260,5970,3236.4,4118.0
60,4,2,2,30,30,617980,61107,10,64260,186340,6354,2668.5,3399.9
70,4,2,2,30,30,655320,64818,10,67460,253680,6672,2375.2,3068.3
80,4,2,2,30,30,930920,92573,10,94940,348180,9441,2137.6,2757.4
90,4,2,2,30,30,728280,72444,10,77520,424640,7711,1980.3,2544.5
100,4,2,2,30,30,687640,68442,10,69720,493680,6939,1917.4,2493.2
110,4,2,2,30,30,890680,88616,10,90500,585340,9004,1846.9,2415.3
120,4,2,2,30,30,686540,68305,10,70220,656300,6986,1809.7,2376.3
130,4,2,2,30,30,710700,70786,10,73200,728240,7290,1767.7,2319.1
140,4,2,2,30,30,921680,91663,10,94200,822860,9368,1726.9,2265.1
151,4,2,2,30,30,705200,70204,10,73360,894980,7303,1696.4,2226.1
161,4,2,2,30,30,666720,66412,10,69260,963160,6899,1690.4,2231.8
171,4,2,2,30,30,802840,80043,10,81480,1044440,8123,1660.5,2183.9
181,4,2,2,30,30,876900,86942,10,90600,1135200,8982,1638.3,2156.9
