time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,71420,7077,1,7480,7300,741,1.4,1.4
30,4,2,2,19,19,76820,7658,1,7940,15120,791,1.3,1.3
40,4,2,2,19,19,78300,7818,1,7720,23180,770,1.2,1.2
50,4,2,2,19,19,103560,10337,1,10680,33840,1066,1.2,1.2
60,4,2,2,19,19,79440,7931,1,8720,41960,870,1.2,1.2
70,4,2,2,19,19,79560,7944,1,7980,50080,796,1.2,1.2
80,4,2,2,19,19,107000,10682,1,11120,60940,1110,1.1,1.1
90,4,2,2,19,19,78180,7791,1,7680,69060,765,1.1,1.1
100,4,2,2,19,19,80620,8049,1,8020,77180,800,1.1,1.1
110,4,2,2,19,19,104240,10402,1,11040,88020,1101,1.1,1.1
120,4,2,2,19,19,80160,8005,1,8040,96160,802,1.1,1.1
130,4,2,2,19,19,79120,7900,1,8020,104320,800,1.1,1.1
140,4,2,2,19,19,108140,10799,1,11520,115220,1150,1.1,1.1
150,4,2,2,19,19,79660,7955,1,8300,123380,828,1.1,1.1
160,4,2,2,19,19,80660,8052,1,8040,131580,802,1.1,1.1
170,4,2,2,19,19,106660,10651,1,10960,142480,1094,1.1,1.1
180,4,2,2,19,19,79560,7945,1,8080,150680,806,1.1,1.1
