time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,43700,4338,10,10020,700,994,2384.0,4093.0
30,4,4,4,30,30,79300,7553,10,5640,6400,537,7968.0,9406.9
40,4,4,4,30,30,78200,7753,10,5980,12340,592,9891.7,11135.1
50,4,4,4,30,30,127960,12685,10,11380,23760,1128,13274.5,18516.2
60,4,4,4,30,30,150300,14903,10,15700,39840,1556,11263.8,16828.5
70,4,4,4,30,30,169420,16834,10,18520,58000,1840,9253.8,12784.3
80,4,4,4,30,30,272300,26989,10,26200,85420,2596,7653.3,10393.9
91,4,4,4,30,30,324720,32195,10,32640,118300,3236,6392.1,8677.8
101,4,4,4,30,30,348160,34539,10,35100,154540,3482,5627.1,7785.9
111,4,4,4,30,30,439640,43793,10,45260,199800,4508,4902.8,6836.8
121,4,4,4,30,30,452280,44806,10,46480,246020,4604,4417.5,6187.6
131,4,4,4,30,30,447320,44376,10,46320,292080,4595,4087.0,5769.0
141,4,4,4,30,30,440260,43426,10,44900,338020,4428,3864.0,5477.2
151,4,4,4,30,30,473940,47172,10,47400,386080,4717,3679.1,5292.2
161,4,4,4,30,30,451720,44974,10,46020,431840,4581,3549.1,5155.3
171,4,4,4,30,30,474520,47267,10,50460,481940,5026,3410.8,4954.2
181,4,4,4,30,30,463400,46114,10,46400,528020,4617,3325.1,4870.7
