time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,47340,4704,10,11360,900,1129,1932.5,3176.0
30,4,4,4,30,30,81520,7746,10,4300,5420,408,7478.6,9350.1
40,4,4,4,30,30,99540,9875,10,8600,14160,853,11940.7,15225.6
50,4,4,4,30,30,126180,12535,10,12440,27080,1235,12453.4,19840.7
60,4,4,4,30,30,151220,15003,10,15340,42040,1521,10438.1,16184.1
70,4,4,4,30,30,214240,21245,10,22640,64820,2245,8489.1,12458.9
81,4,4,4,30,30,333640,33020,10,32900,98020,3256,6773.5,9742.7
91,4,4,4,30,30,275840,27414,10,29300,126940,2911,6039.9,8645.2
101,4,4,4,30,30,390000,38883,10,41160,167680,4103,5252.9,7589.8
111,4,4,4,30,30,485460,48117,10,48900,216640,4846,4662.0,6896.3
121,4,4,4,30,30,417200,41413,10,43460,259720,4314,4254.9,6216.9
131,4,4,4,30,30,436940,43287,10,44780,304100,4436,3989.4,5876.1
141,4,4,4,30,30,497200,49384,10,51960,355040,5160,3766.6,5568.8
151,4,4,4,30,30,435500,43333,10,43940,399940,4372,3592.2,5316.7
161,4,4,4,30,30,438580,43709,10,45220,444880,4506,3488.2,5237.1
171,4,4,4,30,30,533540,53136,10,53380,498320,5316,3361.4,5055.5
181,4,4,4,30,30,413240,40996,10,44140,542480,4378,3268.3,4900.0
