time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,7320,728,1,700,800,69,35.2,35.2
30,4,2,2,21,21,278040,27632,1,27980,28140,2780,181.5,181.5
40,4,2,2,21,21,595160,59214,1,62080,89360,6176,158.1,158.1
50,4,2,2,21,21,657560,65214,1,66680,156900,6613,133.8,133.8
60,4,2,2,21,21,809880,80761,1,84020,240300,8378,122.6,122.6
70,4,2,2,21,21,1050420,104686,1,106580,347520,10621,117.6,117.6
80,4,2,2,21,21,823540,81944,1,85680,431680,8525,115.0,115.0
90,4,2,2,21,21,800880,79460,1,81700,514020,8105,112.5,112.5
100,4,2,2,21,21,1071900,106848,1,109240,623760,10889,110.2,110.2
110,4,2,2,21,21,809820,80771,1,81560,706780,8134,109.4,109.4
120,4,2,2,21,21,801320,79996,1,82240,788700,8210,108.8,108.8
130,4,2,2,21,21,1086380,108367,1,111720,899960,11144,108.0,108.0
140,4,2,2,21,21,780920,77811,1,81500,980120,8120,107.8,107.8
150,4,2,2,21,21,800660,79643,1,81400,1061800,8097,107.5,107.5
160,4,2,2,21,21,1083900,107947,1,110700,1173400,11024,106.6,106.6
170,4,2,2,21,21,820620,81857,1,85100,1257260,8488,105.8,105.8
180,4,2,2,21,21,824340,82228,1,84200,1341600,8399,105.5,105.5
