time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,10180,1010,1,1060,0,105,0.0,0.0
30,4,4,4,19,19,59420,5925,1,6960,6520,694,1985.4,1985.4
40,4,4,4,19,19,182100,18144,1,18720,25520,1865,963.5,963.5
50,4,4,4,19,19,257460,25612,1,26360,50920,2622,640.2,640.2
60,4,4,4,19,19,397780,39686,1,40640,91780,4054,444.8,444.8
70,4,4,4,19,19,804200,80091,1,84120,174500,8377,301.2,301.2
80,4,4,4,19,19,641460,63814,1,64880,240360,6454,256.0,256.0
90,4,4,4,19,19,656860,65294,1,68120,307380,6771,228.6,228.6
100,4,4,4,19,19,866120,86061,1,88080,396520,8751,206.3,206.3
110,4,4,4,19,19,681580,67812,1,68820,466160,6847,194.7,194.7
120,4,4,4,19,19,656500,65362,1,68320,533400,6802,186.5,186.5
130,4,4,4,19,19,873940,87210,1,89720,622780,8953,178.2,178.2
140,4,4,4,19,19,663280,66123,1,67820,690780,6761,172.9,172.9
150,4,4,4,19,19,655500,65314,1,66600,757820,6636,169.2,169.2
160,4,4,4,19,19,863820,85969,1,88300,847240,8787,165.0,165.0
170,4,4,4,19,19,657220,65213,1,68360,914020,6783,162.4,162.4
180,4,4,4,19,19,656840,65507,1,67120,981100,6693,160.2,160.2
