time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,10040,997,1,1140,100,113,712.4,712.4
30,4,4,4,19,19,52400,5226,1,5880,6260,586,2384.3,2384.3
40,4,4,4,19,19,160100,15960,1,15820,21760,1577,1076.6,1076.6
50,4,4,4,19,19,286400,28562,1,29060,51160,2898,606.5,606.5
60,4,4,4,19,19,642320,63880,1,65960,116860,6559,351.0,351.0
70,4,4,4,19,19,622840,61961,1,63720,180740,6339,272.4,272.4
80,4,4,4,19,19,652680,64995,1,68420,247380,6813,234.1,234.1
90,4,4,4,19,19,891160,88654,1,93380,338740,9289,202.5,202.5
100,4,4,4,19,19,688140,68615,1,70100,409100,6989,189.0,189.0
110,4,4,4,19,19,661920,66040,1,68260,477120,6810,179.8,179.8
120,4,4,4,19,19,911020,90838,1,93020,570300,9275,170.1,170.1
130,4,4,4,19,19,654840,65320,1,66660,637720,6649,165.9,165.9
140,4,4,4,19,19,680640,67928,1,69800,707900,6966,161.2,161.2
150,4,4,4,19,19,892920,88768,1,91240,799080,9070,156.9,156.9
160,4,4,4,19,19,665480,66296,1,69220,867000,6895,154.6,154.6
170,4,4,4,19,19,652460,65057,1,66460,933660,6626,152.6,152.6
180,4,4,4,19,19,866300,86345,1,89840,1022520,8954,150.5,150.5
