time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,10320,1027,10,1460,1540,145,10.2,14.4
30,4,2,2,28,28,211140,20873,10,20860,22620,2062,4.9,5.7
40,4,2,2,28,28,411360,40943,10,43200,65160,4299,3.3,3.5
50,4,2,2,28,28,527120,52606,10,53560,118020,5345,2.7,3.0
60,4,2,2,28,28,536000,53482,10,55620,173500,5549,2.3,2.5
70,4,2,2,28,28,635600,63433,10,66440,238780,6630,2.1,2.3
80,4,2,2,28,28,649400,64803,10,64780,304420,6464,2.0,2.1
90,4,2,2,28,28,563400,56109,10,58980,362460,5873,1.9,2.1
100,4,2,2,28,28,648640,64740,10,65500,428980,6537,1.9,2.0
110,4,2,2,28,28,653080,65125,10,66040,495760,6585,1.8,1.9
120,4,2,2,28,28,556520,55535,10,56680,553520,5656,1.8,1.9
130,4,2,2,28,28,669900,66869,10,68240,621080,6811,1.8,1.8
140,4,2,2,28,28,664080,66275,10,68740,689680,6860,1.8,1.8
150,4,2,2,28,28,567380,56613,10,58420,747980,5829,1.7,1.8
160,4,2,2,28,28,658480,65729,10,67400,815200,6727,1.7,1.8
170,4,2,2,28,28,662780,66145,10,68380,883480,6824,1.7,1.8
180,4,2,2,28,28,571620,57059,10,57320,941120,5721,1.7,1.8
