time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,56500,5604,10,5860,40,581,509.8,3165.0
30,4,4,4,30,30,37160,3670,10,6480,2800,640,7160.6,11780.0
40,4,4,4,30,30,129400,12723,10,10660,13200,1048,10988.5,12994.7
50,4,4,4,30,30,130760,12917,10,13180,26500,1301,10397.7,15692.4
60,4,4,4,30,30,141060,13978,10,14880,41360,1474,9015.7,12454.7
70,4,4,4,30,30,219420,21867,10,21640,64020,2156,7742.4,10383.7
80,4,4,4,30,30,218100,21521,10,23000,86620,2269,6862.4,8923.0
90,4,4,4,30,30,211780,20962,10,21660,108900,2143,6463.0,8441.1
100,4,4,4,30,30,341360,33861,10,34460,143580,3418,5718.9,7110.4
111,4,4,4,30,30,360060,35695,10,37440,179980,3711,5120.1,6134.4
121,4,4,4,30,30,445760,44279,10,45740,225560,4543,4546.9,5648.2
131,4,4,4,30,30,495620,49261,10,51720,276380,5140,4150.8,5481.7
141,4,4,4,30,30,484060,48112,10,50140,327040,4983,3830.7,5152.5
151,4,4,4,30,30,478600,47579,10,47140,374840,4686,3636.0,5012.0
161,4,4,4,30,30,555420,55359,10,56040,431920,5585,3449.0,4883.4
171,4,4,4,30,30,445160,44101,10,46640,477820,4620,3340.4,4741.7
181,4,4,4,30,30,467760,46594,10,47820,525100,4763,3241.9,4630.1
