time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,9560,955,1,1100,0,109,0.0,0.0
20,4,2,2,21,21,22620,2250,1,2620,2540,260,4139.4,4139.4
30,4,2,2,21,21,295480,29363,1,30800,32480,3060,483.1,483.1
40,4,2,2,21,21,470860,46954,1,46520,81000,4639,253.8,253.8
50,4,2,2,21,21,874700,86956,1,90600,170140,9006,180.1,180.1
60,4,2,2,21,21,788680,78483,1,80500,251240,8010,158.0,158.0
70,4,2,2,21,21,808640,80654,1,81940,333760,8172,145.0,145.0
80,4,2,2,21,21,1049580,104717,1,108160,441760,10791,137.2,137.2
90,4,2,2,21,21,787740,78241,1,79640,522320,7910,133.5,133.5
100,4,2,2,21,21,821700,81867,1,84760,606220,8444,129.5,129.5
110,4,2,2,21,21,1083740,107974,1,111260,717540,11084,125.2,125.2
120,4,2,2,21,21,852260,85013,1,86900,804340,8668,122.9,122.9
130,4,2,2,21,21,820700,81914,1,83760,888460,8360,121.3,121.3
140,4,2,2,21,21,1070480,106653,1,108680,998680,10827,119.7,119.7
150,4,2,2,21,21,842380,84069,1,85740,1084580,8556,118.3,118.3
160,4,2,2,21,21,803700,80033,1,82960,1167180,8261,117.7,117.7
170,4,2,2,21,21,1056920,105481,1,108460,1275620,10824,117.1,117.1
180,4,2,2,21,21,833960,83204,1,82880,1360700,8268,116.4,116.4
