time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,5880,584,10,980,1100,97,11.1,23.6
30,4,2,2,28,28,207540,20583,10,20900,21740,2072,4.8,5.8
40,4,2,2,28,28,327580,32456,10,34900,55920,3457,3.5,4.0
50,4,2,2,28,28,568480,56329,10,59020,113240,5848,2.8,3.0
60,4,2,2,28,28,520380,51892,10,53620,167100,5347,2.4,2.6
70,4,2,2,28,28,546180,54481,10,56400,223300,5625,2.2,2.3
80,4,2,2,28,28,734360,73311,10,75200,297460,7507,2.1,2.2
90,4,2,2,28,28,552800,55098,10,56060,354440,5587,2.0,2.1
100,4,2,2,28,28,549700,54860,10,57240,411240,5712,1.9,2.0
110,4,2,2,28,28,739040,73734,10,76680,486180,7650,1.9,2.0
120,4,2,2,28,28,558320,55720,10,56200,543720,5608,1.8,1.9
130,4,2,2,28,28,566660,56564,10,56580,601360,5647,1.8,1.9
140,4,2,2,28,28,750480,74898,10,76600,678800,7644,1.8,1.9
150,4,2,2,28,28,557560,55639,10,57280,735840,5715,1.8,1.8
160,4,2,2,28,28,561300,55995,10,55900,792780,5576,1.8,1.8
170,4,2,2,28,28,746760,74378,10,77820,869900,7750,1.7,1.8
180,4,2,2,28,28,564220,56315,10,57600,927360,5749,1.7,1.8
