time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,47340,4698,10,8000,380,793,1517.1,3574.0
30,4,4,4,30,30,76880,7345,10,6940,4720,663,8852.6,12678.3
40,4,4,4,30,30,116360,11552,10,10160,15920,1008,11985.6,18499.6
50,4,4,4,30,30,131880,13108,10,12420,28520,1234,13029.2,24836.4
60,4,4,4,30,30,182420,18102,10,19460,47800,1931,9195.3,13806.3
70,4,4,4,30,30,208860,20788,10,21820,69500,2171,7903.8,11435.4
80,4,4,4,30,30,209700,20760,10,21440,91220,2122,7130.7,10158.7
91,4,4,4,30,30,245580,24161,10,24000,115280,2361,6624.3,9654.7
101,4,4,4,30,30,384720,38376,10,40080,155800,3998,5678.8,8151.5
111,4,4,4,30,30,407060,40475,10,40580,197300,4035,5037.2,7361.0
121,4,4,4,30,30,411940,40936,10,40000,239240,3974,4572.9,6599.2
131,4,4,4,30,30,493360,48833,10,51400,290400,5087,4172.9,6066.9
141,4,4,4,30,30,447040,44521,10,46100,335720,4591,3922.9,5716.5
151,4,4,4,30,30,458280,45609,10,47040,382500,4681,3694.3,5295.4
161,4,4,4,30,30,501020,49738,10,51220,433000,5084,3517.9,5021.9
171,4,4,4,30,30,443540,44181,10,46180,479500,4600,3357.5,4646.6
181,4,4,4,30,30,497620,49637,10,49240,529780,4911,3209.4,4358.5
