time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,88520,8718,10,12820,2780,1262,3300.2,6951.6
30,4,2,2,28,28,304820,30162,10,27640,32360,2735,4677.1,5737.7
40,4,2,2,28,28,544620,54083,10,54980,87260,5459,2934.8,3378.1
50,4,2,2,28,28,802160,79705,10,83120,169900,8259,2274.3,2775.3
60,4,2,2,28,28,715520,71252,10,75060,243820,7474,1989.5,2443.9
70,4,2,2,28,28,886120,88302,10,92900,335140,9257,1766.1,2139.3
80,4,2,2,28,28,906880,89834,10,92980,427560,9210,1643.3,1974.1
90,4,2,2,28,28,839400,83622,10,85660,513980,8533,1546.4,1848.6
100,4,2,2,28,28,871660,86844,10,88640,603620,8831,1477.0,1725.3
110,4,2,2,28,28,764720,76023,10,76980,681940,7652,1450.2,1711.5
120,4,2,2,28,28,956680,95135,10,97880,778800,9733,1423.3,1703.2
130,4,2,2,28,28,866300,86336,10,87320,867920,8702,1399.9,1677.2
140,4,2,2,28,28,805800,79774,10,81120,949640,8030,1378.8,1647.4
150,4,2,2,28,28,955420,95038,10,97160,1047440,9664,1351.2,1593.8
160,4,2,2,28,28,916960,91321,10,95560,1141600,9516,1334.5,1578.1
171,4,2,2,28,28,810020,80840,10,84240,1225200,8407,1320.9,1563.0
181,4,2,2,28,28,936620,93400,10,94720,1320160,9445,1311.4,1556.2
