time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,10,0,0,0,0.0,0.0
20,4,2,2,30,30,32400,3223,10,3780,3800,376,44.1,375.2
30,4,2,2,30,30,228960,22712,10,22540,26800,2235,10.7,66.6
40,4,2,2,30,30,381660,38006,10,39340,66580,3917,6.2,31.7
50,4,2,2,30,30,467160,46340,10,46880,113840,4650,4.4,18.1
60,4,2,2,30,30,505640,50463,10,52920,166000,5281,3.6,13.0
70,4,2,2,30,30,627540,62622,10,63640,230520,6350,3.1,10.3
80,4,2,2,30,30,631320,62999,10,63460,294520,6332,2.8,8.2
90,4,2,2,30,30,547600,54590,10,55740,350580,5556,2.6,7.2
100,4,2,2,30,30,641580,64029,10,67340,416820,6720,2.4,6.4
110,4,2,2,30,30,638800,63714,10,64800,481580,6463,2.3,5.7
120,4,2,2,30,30,550780,54973,10,56760,538660,5665,2.2,5.3
130,4,2,2,30,30,642320,64090,10,64520,603960,6437,2.2,4.9
140,4,2,2,30,30,644940,64358,10,65460,670260,6532,2.1,4.6
150,4,2,2,30,30,552580,55158,10,57580,727320,5747,2.1,4.3
160,4,2,2,30,30,651160,64999,10,66160,793260,6604,2.0,4.1
170,4,2,2,30,30,545840,54480,10,56000,849800,5589,2.0,4.0
180,4,2,2,30,30,647340,64604,10,66580,915300,6644,2.0,3.8
