time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,241540,23862,10,25000,24620,2469,4.7,5.4
30,4,2,2,30,30,358260,35182,10,37440,61980,3676,3.3,3.6
40,4,2,2,30,30,434640,43072,10,44640,105700,4423,2.8,3.0
50,4,2,2,30,30,648500,64707,10,66420,172300,6627,2.4,2.6
60,4,2,2,30,30,544240,54309,10,54300,228340,5418,2.2,2.4
70,4,2,2,30,30,545200,54378,10,55520,283320,5537,2.1,2.2
80,4,2,2,30,30,735660,73382,10,76080,359020,7589,2.0,2.1
90,4,2,2,30,30,558160,55632,10,57940,416440,5774,1.9,2.0
100,4,2,2,30,30,545740,54399,10,54800,471780,5462,1.9,2.0
110,4,2,2,30,30,742460,74097,10,76820,548260,7666,1.8,2.0
120,4,2,2,30,30,565300,56405,10,57560,605740,5743,1.8,1.9
130,4,2,2,30,30,561020,55990,10,57580,663320,5746,1.8,1.9
140,4,2,2,30,30,759600,75800,10,78280,741440,7811,1.8,1.9
150,4,2,2,30,30,555880,55493,10,57220,798140,5712,1.8,1.8
160,4,2,2,30,30,563120,56165,10,57320,856400,5717,1.7,1.8
170,4,2,2,30,30,756920,75540,10,77980,933520,7782,1.7,1.8
180,4,2,2,30,30,563820,56291,10,58480,991320,5838,1.7,1.8
