time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,47940,4766,10,7340,840,729,1106.9,2144.5
30,4,4,4,30,30,64360,6302,10,6380,3880,624,5319.2,8223.7
40,4,4,4,30,30,134320,13325,10,13020,16940,1291,8413.3,9888.4
50,4,4,4,30,30,150600,14904,10,15120,31400,1496,11032.1,19238.9
60,4,4,4,30,30,169320,16824,10,17320,48540,1720,8673.1,13222.0
70,4,4,4,30,30,320420,31652,10,33880,81740,3346,6571.8,9093.5
80,4,4,4,30,30,252380,25094,10,26140,108280,2599,5893.8,8188.4
90,4,4,4,30,30,299040,29566,10,30820,138500,3047,5367.0,7606.0
100,4,4,4,30,30,485520,48286,10,48820,188280,4855,4623.8,6645.6
110,4,4,4,30,30,438740,43547,10,42900,232400,4258,4208.4,6095.5
120,4,4,4,30,30,389380,38751,10,40340,272980,4014,3964.5,5796.0
131,4,4,4,30,30,512360,51042,10,53360,325740,5315,3698.6,5403.7
141,4,4,4,30,30,471460,46948,10,48420,374200,4821,3521.1,5179.6
151,4,4,4,30,30,426960,42492,10,42460,417420,4225,3408.7,5057.1
161,4,4,4,30,30,496940,49387,10,50740,468320,5042,3291.9,4890.0
171,4,4,4,30,30,440180,43616,10,44260,513260,4385,3216.8,4790.2
181,4,4,4,30,30,412860,41072,10,42080,555480,4186,3156.2,4716.8
