time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,7780,773,10,1260,1380,125,8.3,11.3
30,4,2,2,28,28,208360,20637,10,20680,22040,2048,4.6,5.1
40,4,2,2,28,28,410580,40639,10,43800,64800,4335,3.2,3.5
50,4,2,2,28,28,535080,53241,10,54560,118360,5428,2.7,2.8
60,4,2,2,28,28,539060,53793,10,55940,174360,5582,2.3,2.4
70,4,2,2,28,28,566820,56568,10,58280,232520,5816,2.1,2.2
80,4,2,2,28,28,751640,75006,10,76480,308560,7631,2.0,2.1
90,4,2,2,28,28,563120,56093,10,57680,367060,5745,1.9,2.0
100,4,2,2,28,28,559260,55808,10,57200,424540,5708,1.9,1.9
110,4,2,2,28,28,754240,75280,10,77600,501680,7745,1.8,1.9
120,4,2,2,28,28,571580,57049,10,60060,560520,5994,1.8,1.8
130,4,2,2,28,28,579960,57891,10,57380,618640,5727,1.8,1.8
140,4,2,2,28,28,763580,76144,10,80760,697860,8053,1.7,1.8
150,4,2,2,28,28,574540,57333,10,58960,756240,5883,1.7,1.8
160,4,2,2,28,28,566600,56529,10,57340,814300,5720,1.7,1.8
170,4,2,2,28,28,761680,76015,10,78400,893260,7824,1.7,1.7
180,4,2,2,28,28,573380,57229,10,57680,951040,5757,1.7,1.7
