time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,15860,1572,10,1960,2060,194,18.3,23.3
30,4,4,4,30,30,83720,8151,10,8040,10640,782,12.0,13.2
40,4,4,4,30,30,134740,13381,10,12940,23880,1285,9.7,10.9
50,4,4,4,30,30,191260,18998,10,20620,43880,2048,7.9,8.5
60,4,4,4,30,30,209040,20808,10,21540,65860,2144,6.6,7.1
70,4,4,4,30,30,282740,28038,10,29160,94600,2891,5.7,6.0
80,4,4,4,30,30,303360,30176,10,30220,125060,3006,5.1,5.4
90,4,4,4,30,30,258720,25774,10,25980,151780,2588,4.8,5.1
100,4,4,4,30,30,298520,29756,10,31040,182600,3094,4.6,4.8
110,4,4,4,30,30,320540,31954,10,33740,215680,3363,4.4,4.5
120,4,4,4,30,30,277300,27638,10,28200,244500,2810,4.2,4.4
130,4,4,4,30,30,318400,31760,10,31580,276380,3150,4.1,4.3
140,4,4,4,30,30,322120,32157,10,33520,308960,3346,4.0,4.2
150,4,4,4,30,30,271620,27037,10,28760,337300,2862,3.9,4.1
160,4,4,4,30,30,304720,30402,10,30820,368560,3074,3.9,4.0
170,4,4,4,30,30,326380,32530,10,33560,402120,3344,3.8,4.0
180,4,4,4,30,30,281800,28084,10,29240,430520,2914,3.8,3.9
