time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,3160,313,1,380,360,37,3.2,3.2
30,4,2,2,21,21,59560,5938,1,6240,6480,622,1.6,1.6
40,4,2,2,21,21,102120,10194,1,10140,17000,1012,1.3,1.3
50,4,2,2,21,21,78060,7781,1,8040,25020,801,1.3,1.3
60,4,2,2,21,21,79400,7926,1,8060,33120,804,1.2,1.2
70,4,2,2,21,21,79380,7926,1,8420,41260,840,1.2,1.2
80,4,2,2,21,21,107180,10703,1,11140,52080,1112,1.2,1.2
90,4,2,2,21,21,80400,8019,1,8260,60240,823,1.2,1.2
100,4,2,2,21,21,78520,7839,1,7920,68380,790,1.2,1.2
110,4,2,2,21,21,107100,10693,1,10640,79220,1062,1.2,1.2
120,4,2,2,21,21,79580,7946,1,8640,87440,862,1.2,1.2
130,4,2,2,21,21,81160,8103,1,8620,95620,860,1.1,1.1
140,4,2,2,21,21,105380,10518,1,10780,106540,1075,1.1,1.1
150,4,2,2,21,21,79740,7962,1,7940,114720,792,1.1,1.1
160,4,2,2,21,21,80160,8005,1,8260,122980,824,1.1,1.1
170,4,2,2,21,21,107080,10693,1,10600,133920,1058,1.1,1.1
180,4,2,2,21,21,81100,8100,1,8400,142120,838,1.1,1.1
