time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,6480,647,5,900,920,89,9.3,12.9
20,4,2,2,28,28,232720,22838,10,23260,24380,2282,4.7,5.0
30,4,2,2,28,28,334900,33197,10,35500,59340,3519,3.4,3.7
40,4,2,2,28,28,478020,47654,10,48360,107540,4821,2.7,2.8
50,4,2,2,28,28,679800,67844,10,68980,177160,6884,2.3,2.4
60,4,2,2,28,28,545780,54441,10,57600,233580,5745,2.2,2.2
70,4,2,2,28,28,557060,55600,10,58020,289680,5790,2.1,2.1
80,4,2,2,28,28,733120,73158,10,75660,365180,7550,2.0,2.0
90,4,2,2,28,28,556680,55473,10,56300,422320,5610,1.9,2.0
100,4,2,2,28,28,551000,54995,10,55320,478120,5521,1.9,1.9
110,4,2,2,28,28,729300,72769,10,75940,553540,7577,1.8,1.9
120,4,2,2,28,28,556360,55524,10,55480,609940,5536,1.8,1.9
130,4,2,2,28,28,549780,54873,10,56400,666420,5629,1.8,1.8
140,4,2,2,28,28,743240,74160,10,75760,743000,7559,1.8,1.8
150,4,2,2,28,28,560220,55915,10,56060,800040,5595,1.8,1.8
160,4,2,2,28,28,559740,55856,10,56880,857740,5676,1.7,1.8
170,4,2,2,28,28,752420,75076,10,76100,934560,7593,1.7,1.8
180,4,2,2,28,28,563080,56206,10,57440,992360,5733,1.7,1.8
