time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,100,9,10,20,0,1,0.0,0.0
20,4,2,2,28,28,9060,899,10,1340,1520,133,9.4,14.6
30,4,2,2,28,28,242980,24078,10,24780,25600,2455,4.1,4.3
40,4,2,2,28,28,437060,43367,10,46940,70780,4657,3.0,3.1
50,4,2,2,28,28,558960,55656,10,57400,126940,5715,2.5,2.6
60,4,2,2,28,28,529800,52842,10,53720,181660,5358,2.2,2.3
70,4,2,2,28,28,643400,64205,10,65580,247920,6544,2.1,2.1
80,4,2,2,28,28,642380,64103,10,66560,312700,6642,2.0,2.0
90,4,2,2,28,28,553040,55045,10,56740,370140,5647,1.9,2.0
100,4,2,2,28,28,550280,54923,10,57200,426400,5709,1.9,1.9
110,4,2,2,28,28,730100,72878,10,74400,501220,7426,1.8,1.9
120,4,2,2,28,28,550980,54960,10,56080,558320,5594,1.8,1.8
130,4,2,2,28,28,568940,56797,10,58040,615040,5794,1.8,1.8
140,4,2,2,28,28,747740,74647,10,76720,692040,7658,1.8,1.8
150,4,2,2,28,28,563580,56256,10,57480,749920,5737,1.7,1.8
160,4,2,2,28,28,565680,56460,10,58140,807300,5802,1.7,1.8
170,4,2,2,28,28,745280,74342,10,75960,884360,7577,1.7,1.8
180,4,2,2,28,28,561580,56062,10,56600,941100,5650,1.7,1.7
