time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,23860,2379,1,2240,2500,223,3.5,3.5
40,4,4,4,19,19,50160,5000,1,5520,7660,550,2.3,2.3
50,4,4,4,19,19,70980,7085,1,7040,14780,702,1.8,1.8
60,4,4,4,19,19,97720,9755,1,10340,24880,1032,1.6,1.6
70,4,4,4,19,19,75380,7525,1,7460,32640,744,1.5,1.5
80,4,4,4,19,19,76400,7628,1,7900,40520,788,1.4,1.4
90,4,4,4,19,19,104620,10426,1,10820,51040,1078,1.3,1.3
100,4,4,4,19,19,77500,7738,1,7900,58980,788,1.3,1.3
110,4,4,4,19,19,77880,7775,1,8120,66960,810,1.3,1.3
120,4,4,4,19,19,102880,10270,1,10420,77520,1040,1.3,1.3
130,4,4,4,19,19,76880,7677,1,8020,85480,800,1.3,1.3
140,4,4,4,19,19,78200,7809,1,7580,93440,757,1.2,1.2
150,4,4,4,19,19,102560,10241,1,10680,104060,1066,1.2,1.2
160,4,4,4,19,19,78960,7882,1,7800,112020,778,1.2,1.2
170,4,4,4,19,19,77580,7748,1,8200,120060,819,1.2,1.2
180,4,4,4,19,19,104880,10467,1,10420,130740,1039,1.2,1.2
