time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,35100,3501,1,4560,3580,454,1442.5,1442.5
40,4,4,4,21,21,125100,12399,1,12440,16260,1233,875.4,875.4
50,4,4,4,21,21,148420,14784,1,15220,31300,1516,734.1,734.1
60,4,4,4,21,21,420640,41738,1,42100,73600,4177,408.5,408.5
70,4,4,4,21,21,406820,40544,1,40940,115420,4080,336.9,336.9
80,4,4,4,21,21,477000,47406,1,48900,164640,4859,286.4,286.4
90,4,4,4,21,21,722120,71710,1,72900,238660,7239,245.3,245.3
100,4,4,4,21,21,554040,55183,1,56960,295920,5673,226.2,226.2
110,4,4,4,21,21,543680,54135,1,55060,350900,5482,215.7,215.7
120,4,4,4,21,21,720180,71304,1,74500,424960,7376,204.3,204.3
130,4,4,4,21,21,582740,58105,1,59120,484620,5894,197.4,197.4
140,4,4,4,21,21,560160,55698,1,58020,542160,5769,192.8,192.8
150,4,4,4,21,21,569920,56838,1,57780,600280,5762,188.6,188.6
160,4,4,4,21,21,744580,74272,1,77020,676860,7682,184.7,184.7
170,4,4,4,21,21,513560,51095,1,54480,729560,5420,183.9,183.9
180,4,4,4,21,21,549300,54782,1,55860,785800,5570,181.9,181.9
