time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,19460,1940,1,3100,1860,309,704.4,704.4
40,4,4,4,21,21,134620,13389,1,14200,15760,1412,846.0,846.0
50,4,4,4,21,21,142600,14180,1,14360,30120,1428,684.8,684.8
60,4,4,4,21,21,224140,22318,1,22260,53340,2216,530.3,530.3
70,4,4,4,21,21,464080,46186,1,47200,101080,4697,379.7,379.7
80,4,4,4,21,21,487020,48488,1,49460,150460,4924,306.7,306.7
90,4,4,4,21,21,554920,55303,1,56960,207220,5676,263.1,263.1
100,4,4,4,21,21,760820,75854,1,78540,284940,7830,233.0,233.0
110,4,4,4,21,21,546880,54557,1,56400,341300,5626,220.4,220.4
120,4,4,4,21,21,596820,59467,1,60660,402420,6044,207.7,207.7
130,4,4,4,21,21,773320,77069,1,79380,481740,7911,197.4,197.4
140,4,4,4,21,21,573760,57215,1,59660,540300,5949,192.5,192.5
150,4,4,4,21,21,558340,55617,1,57480,597400,5725,188.5,188.5
160,4,4,4,21,21,780740,77600,1,79000,677960,7852,183.3,183.3
170,4,4,4,21,21,575660,57359,1,58600,737000,5838,180.3,180.3
180,4,4,4,21,21,586600,58408,1,60240,797280,5998,177.7,177.7
