time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,37080,3705,1,3620,3360,361,423.9,423.9
20,4,2,2,19,19,321960,31322,1,33620,36420,3270,256.6,256.6
30,4,2,2,19,19,637680,63469,1,63740,101720,6344,168.5,168.5
40,4,2,2,19,19,803180,79934,1,82340,184380,8194,134.1,134.1
50,4,2,2,19,19,1086500,108433,1,111020,295500,11079,116.7,116.7
60,4,2,2,19,19,851260,84973,1,87260,382820,8710,110.5,110.5
70,4,2,2,19,19,850020,84798,1,87620,469600,8741,106.4,106.4
80,4,2,2,19,19,1131020,112572,1,117400,585380,11685,102.2,102.2
90,4,2,2,19,19,857280,85411,1,87220,673380,8689,100.6,100.6
100,4,2,2,19,19,851760,84802,1,87480,761020,8709,99.2,99.2
110,4,2,2,19,19,1121840,111503,1,115160,875940,11446,98.2,98.2
120,4,2,2,19,19,868600,86522,1,89580,965220,8923,97.3,97.3
130,4,2,2,19,19,813540,81199,1,84580,1048080,8441,96.5,96.5
140,4,2,2,19,19,1130400,112578,1,117260,1163580,11678,95.6,95.6
150,4,2,2,19,19,846840,84262,1,86480,1250080,8604,95.8,95.8
160,4,2,2,19,19,859740,85682,1,90580,1338280,9027,95.4,95.4
170,4,2,2,19,19,1144760,114293,1,117420,1455720,11723,94.9,94.9
180,4,2,2,19,19,857240,85544,1,87420,1542860,8723,94.4,94.4
