time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,66620,6632,1,6580,6540,655,1547.7,1547.7
30,4,2,2,21,21,270040,26765,1,27160,33600,2692,516.0,516.0
40,4,2,2,21,21,401960,40059,1,40980,75020,4084,330.1,330.1
50,4,2,2,21,21,792280,78731,1,82020,155900,8150,229.8,229.8
60,4,2,2,21,21,752060,75010,1,76140,233340,7594,187.1,187.1
70,4,2,2,21,21,839560,83638,1,85820,319000,8549,164.2,164.2
80,4,2,2,21,21,1104400,109498,1,113120,432400,11215,147.9,147.9
90,4,2,2,21,21,822360,81518,1,83540,516840,8281,140.6,140.6
100,4,2,2,21,21,853680,85027,1,88740,604780,8838,134.2,134.2
110,4,2,2,21,21,1089020,108576,1,111120,716020,11078,129.6,129.6
120,4,2,2,21,21,833540,83212,1,86260,801340,8611,125.8,125.8
130,4,2,2,21,21,838180,83284,1,85520,887240,8497,123.2,123.2
140,4,2,2,21,21,820500,81568,1,84420,971480,8392,121.6,121.6
150,4,2,2,21,21,1119820,111613,1,112420,1086300,11205,119.1,119.1
160,4,2,2,21,21,842560,83945,1,86560,1172680,8624,117.8,117.8
170,4,2,2,21,21,809380,80703,1,82000,1255840,8176,117.0,117.0
180,4,2,2,21,21,1116240,111378,1,114060,1369980,11380,115.7,115.7
