time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,23120,2310,1,2440,2000,243,674.7,674.7
20,4,2,2,19,19,213520,20574,1,21880,23520,2108,319.2,319.2
30,4,2,2,19,19,463080,46169,1,47740,70740,4759,211.4,211.4
40,4,2,2,19,19,990980,98713,1,101440,172640,10104,145.8,145.8
50,4,2,2,19,19,836620,83461,1,85820,257700,8561,125.6,125.6
60,4,2,2,19,19,865920,86436,1,89340,346840,8917,114.8,114.8
70,4,2,2,19,19,1149640,114688,1,116620,464360,11634,107.6,107.6
80,4,2,2,19,19,886140,88384,1,90600,554540,9036,103.4,103.4
90,4,2,2,19,19,880600,87456,1,88900,645080,8829,101.1,101.1
100,4,2,2,19,19,884940,88255,1,88900,735420,8866,98.9,98.9
110,4,2,2,19,19,1168000,116485,1,120320,855500,11999,96.8,96.8
120,4,2,2,19,19,866540,86506,1,87480,943900,8733,95.7,95.7
130,4,2,2,19,19,868000,86068,1,89420,1032540,8866,95.0,95.0
140,4,2,2,19,19,1171260,116810,1,119840,1152160,11951,94.0,94.0
150,4,2,2,19,19,861420,85995,1,88860,1240400,8870,93.5,93.5
160,4,2,2,19,19,898680,89474,1,92500,1332540,9209,92.6,92.6
170,4,2,2,19,19,1142500,114010,1,117900,1449560,11765,92.1,92.1
180,4,2,2,19,19,887520,88636,1,90440,1540020,9032,91.6,91.6
